# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000230066.6	FAM197Y3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230067.3	HSPD1P6	transcribed_processed_pseudogene	6	2	4	0.3508	0.1180	0.1148
ENSG00000230068.2	CDC42-IT1	lncRNA	1	1	0	0.1841	0.0619	0.0603
ENSG00000230069.3	LRRC37A15P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230071.2	RPL4P6	processed_pseudogene	3	1	2	0.2931	0.0986	0.0960
ENSG00000230073.1	AC009947.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230074.3	AL162231.2	lncRNA	19	15	19	1.7166	0.5774	0.5620
ENSG00000230076.1	RPL10P6	processed_pseudogene	80	1	79	32.0482	10.7798	10.4924
ENSG00000230077.1	MTAPP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230079.1	STK24P1	processed_pseudogene	7	5	2	0.6907	0.2323	0.2261
ENSG00000230080.2	AC139143.1	processed_pseudogene	2	1	1	0.2111	0.0710	0.0691
ENSG00000230081.2	HSPE1P28	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230082.1	PRRT3-AS1	lncRNA	49	38	34	10.1664	3.4196	3.3284
ENSG00000230083.1	AC009237.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230084.6	AC006059.1	lncRNA	7	7	9	0.2874	0.0967	0.0941
ENSG00000230086.1	VN1R96P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230087.1	AC104389.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230088.1	KRT16P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230090.5	AC108025.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230091.6	TMEM254-AS1	lncRNA	5	7	19	0.2030	0.0683	0.0665
ENSG00000230092.7	AL669831.4	transcribed_unprocessed_pseudogene	2	1	3	0.2922	0.0983	0.0957
ENSG00000230096.1	AC022535.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230097.2	ME2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230098.1	TCERG1L-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230099.2	TRBV5-4	TR_V_gene	9	3	6	2.1076	0.7089	0.6900
ENSG00000230100.1	AL606490.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230101.5	TUBB3P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230102.8	LINC02028	lncRNA	3	3	0	0.0357	0.0120	0.0117
ENSG00000230104.1	AC018712.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230105.1	AL354793.1	lncRNA	2	1	1	0.3573	0.1202	0.1170
ENSG00000230106.1	SNRPCP15	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230107.1	AL022316.1	lncRNA	5	1	4	1.1136	0.3746	0.3646
ENSG00000230109.1	LINC02643	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230111.1	H3P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230112.1	AL157398.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230113.1	AC138207.1	lncRNA	1	16	16	0.2337	0.0786	0.0765
ENSG00000230114.1	AGBL4-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230115.1	TPRG1-AS2	lncRNA	0	0	3	0.0000	0.0000	0.0000
ENSG00000230116.1	RPS3AP11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230118.1	AC092569.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230119.1	AC123900.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230120.1	AL008723.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230121.1	AL445070.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230122.1	ECEL1P3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230123.1	DLEC1P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230124.8	ACBD6	protein_coding	773	380	409	13.1089	4.4093	4.2918
ENSG00000230125.1	EEF1A1P39	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230126.1	FGF12-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230130.1	MTND2P39	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230131.6	LINC02641	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230132.1	AC006457.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230133.2	LINC01721	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230137.1	AC004832.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230138.2	LINC02812	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230140.7	NPAS2-AS1	lncRNA	2	86	95	0.1208	0.0406	0.0395
ENSG00000230142.2	LINC01075	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230146.1	SEPHS1P4	processed_pseudogene	3	2	1	0.3250	0.1093	0.1064
ENSG00000230147.2	AL158071.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230148.8	HOXB-AS1	lncRNA	8	78	58	0.6537	0.2199	0.2140
ENSG00000230149.2	AL021707.3	lncRNA	1	38	59	0.2417	0.0813	0.0791
ENSG00000230153.5	AF274573.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230154.1	AIDAP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230155.6	CEP250-AS1	lncRNA	0	9	8	0.0000	0.0000	0.0000
ENSG00000230156.3	LINC00443	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230157.1	ATP5MC1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230158.1	MTND1P28	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230159.1	BX119904.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230160.1	AC004854.1	processed_pseudogene	1	0	1	0.3650	0.1228	0.1195
ENSG00000230161.1	AL162395.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230162.1	CT45A11P	unprocessed_pseudogene	2	1	1	0.2247	0.0756	0.0736
ENSG00000230163.1	AL122010.1	lncRNA	0	13	19	0.0000	0.0000	0.0000
ENSG00000230164.1	MAS1LP1	unprocessed_pseudogene	2	2	0	0.2433	0.0819	0.0797
ENSG00000230165.1	AURKAP2	processed_pseudogene	1	1	0	0.3826	0.1287	0.1252
ENSG00000230166.1	RPL35AP24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230169.1	RPL30P16	processed_pseudogene	1	1	0	0.2970	0.0999	0.0972
ENSG00000230170.1	HNRNPA1P28	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230171.1	RPL22P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230172.1	AC090957.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230173.1	LINC01790	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230174.1	LINC01149	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230175.1	AL451074.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230176.3	LINC01433	lncRNA	2	1	1	0.2690	0.0905	0.0881
ENSG00000230178.1	OR4F3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000230180.1	RPL12P49	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230182.1	RNF10P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230183.4	CNOT6LP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230184.1	SMYD3-IT1	lncRNA	1	1	0	0.3529	0.1187	0.1155
ENSG00000230185.5	C9orf147	lncRNA	8	5	5	0.4259	0.1432	0.1394
ENSG00000230186.3	AC246680.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230187.1	AL139109.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230188.1	AL158156.1	processed_pseudogene	1	0	1	0.2693	0.0906	0.0882
ENSG00000230189.7	AC008267.2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230190.1	AC005518.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230191.1	IFITM3P4	processed_pseudogene	9	1	8	2.9474	0.9914	0.9650
ENSG00000230192.1	AC073387.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230194.1	AC000081.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230196.1	DDX43P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230197.6	AC007952.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230198.1	RPL37P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230199.1	AL603825.1	processed_pseudogene	1	0	1	1.5924	0.5356	0.5213
ENSG00000230201.5	ATP6V0CP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230202.1	AL450405.1	processed_pseudogene	81	47	34	21.7695	7.3224	7.1272
ENSG00000230203.1	Z99714.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230204.1	FTH1P5	processed_pseudogene	1	0	1	0.2337	0.0786	0.0765
ENSG00000230205.1	AL359382.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230207.1	RPL4P5	processed_pseudogene	14	10	4	1.3977	0.4701	0.4576
ENSG00000230208.1	IFNNP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230212.6	AP000688.1	lncRNA	0	289	432	0.0000	0.0000	0.0000
ENSG00000230213.1	OR8V1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230214.1	FTLP18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230215.1	LINC01840	lncRNA	20	13	7	4.4621	1.5009	1.4609
ENSG00000230216.1	HSPB1P2	processed_pseudogene	4	1	3	0.9333	0.3139	0.3055
ENSG00000230219.3	CIBAR1P2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230221.2	AL157384.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230223.8	ATXN8OS	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230224.1	PHBP9	processed_pseudogene	4	1	3	0.6177	0.2078	0.2022
ENSG00000230225.1	MTND5P14	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230226.1	AL121829.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230227.4	SIAH1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230228.2	H3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230229.1	AC010163.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230231.1	FMO7P	unprocessed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000230233.1	AF240627.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230234.1	AL162582.1	lncRNA	97	48	49	26.4604	8.9002	8.6630
ENSG00000230237.1	GNA13P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230239.1	BX284668.3	unprocessed_pseudogene	1	0	1	0.1444	0.0486	0.0473
ENSG00000230240.1	RPL34P19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230241.1	AC244636.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230243.1	FKBP1AP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230244.1	RAD23BP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230245.2	BX088651.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230246.7	SPATA31C1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230247.2	HNRNPH3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230248.1	Z98742.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230249.1	RPS24P21	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230250.3	LINC01753	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230251.1	PHBP4	processed_pseudogene	3	1	2	0.4566	0.1536	0.1495
ENSG00000230252.1	MTND2P4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230256.1	FGFR1OP2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230257.5	NFE4	lncRNA	1	0	1	0.1188	0.0400	0.0389
ENSG00000230258.6	AC005208.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230260.1	AL136322.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230261.1	OR52J2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230262.8	LINC02603	lncRNA	4	11	11	0.1928	0.0648	0.0631
ENSG00000230266.1	XXYLT1-AS2	lncRNA	3	1	2	0.4875	0.1640	0.1596
ENSG00000230267.7	HERC2P4	transcribed_unprocessed_pseudogene	5	1	4	0.1054	0.0354	0.0345
ENSG00000230268.3	SSU72P8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000230269.7	LINC02525	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230271.1	AC023141.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230273.1	BRI3P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230274.1	PGAM1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230275.2	SERBP1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230276.2	AL162388.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230280.2	HNRNPA1P59	processed_pseudogene	8	1	7	1.1102	0.3734	0.3635
ENSG00000230282.1	RPL7P61	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230283.1	RPS12P24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230284.1	AL160275.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230285.1	AC092807.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230286.1	AC013472.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230287.3	AL445928.1	processed_pseudogene	1	0	1	0.5738	0.1930	0.1879
ENSG00000230289.1	AL358781.2	lncRNA	1	19	19	0.2693	0.0906	0.0882
ENSG00000230290.1	ARMC2-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230291.5	AC078817.1	processed_pseudogene	5	5	0	1.4643	0.4925	0.4794
ENSG00000230292.5	NAALADL2-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230294.4	LINC02370	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230295.1	GTF2IP23	unprocessed_pseudogene	3	1	2	1.0888	0.3662	0.3565
ENSG00000230298.1	AL590068.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230299.1	SNRPEP11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230300.1	STARD13-IT1	lncRNA	1	1	0	0.2818	0.0948	0.0923
ENSG00000230301.6	OR5H6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000230302.2	MTND3P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230303.6	AL353743.2	lncRNA	1	1	0	0.0160	0.0054	0.0052
ENSG00000230304.1	CICP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230305.2	AC004980.3	unprocessed_pseudogene	1	1	0	0.3490	0.1174	0.1143
ENSG00000230306.1	BANF1P2	processed_pseudogene	1	1	0	0.4825	0.1623	0.1580
ENSG00000230307.1	OR6C5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230309.1	AL121718.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230310.1	AC010422.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230311.2	TOMM20P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230312.2	SLC25A53P1	processed_pseudogene	1	1	0	0.1386	0.0466	0.0454
ENSG00000230313.1	HCG24	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230314.7	ELOVL2-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230316.7	FEZF1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230317.2	LINC01284	lncRNA	1	1	0	0.0225	0.0076	0.0074
ENSG00000230318.2	XRCC6P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230319.1	TTLL1-AS1	lncRNA	1	4	0	0.0612	0.0206	0.0200
ENSG00000230320.1	BEND7P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230321.1	MTCO2P27	unprocessed_pseudogene	1	0	1	0.2976	0.1001	0.0974
ENSG00000230322.1	AL136320.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230323.6	LINC00159	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230324.1	LINC01734	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230325.1	AL359921.1	lncRNA	1	1	1	0.2579	0.0867	0.0844
ENSG00000230326.1	HMGN1P33	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230327.1	MTCO1P42	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230328.2	AL359893.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230330.1	HMGN2P3	processed_pseudogene	2	1	1	0.9333	0.3139	0.3055
ENSG00000230331.1	AL160004.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230333.6	AC004160.1	lncRNA	3	3	2	0.0675	0.0227	0.0221
ENSG00000230335.1	DNAJB5P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230337.1	EXOSC10-AS1	lncRNA	11	17	63	2.6144	0.8794	0.8559
ENSG00000230338.1	MTND4P19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230339.2	AC015818.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230342.2	FANCD2P2	unprocessed_pseudogene	8	5	3	0.7280	0.2449	0.2383
ENSG00000230343.1	AC018892.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230347.5	CT47A8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000230350.1	RPL35AP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230352.1	AL035250.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230353.5	RPS21P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230355.1	AC009474.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230356.1	NCAPD2P1	processed_pseudogene	9	6	3	0.6366	0.2141	0.2084
ENSG00000230358.4	SPDYE21	protein_coding	2	1	1	0.1969	0.0662	0.0645
ENSG00000230359.5	TPI1P2	transcribed_processed_pseudogene	20	6	14	1.2632	0.4249	0.4136
ENSG00000230360.1	DDX10P2	processed_pseudogene	3	0	3	0.1462	0.0492	0.0479
ENSG00000230361.1	VN1R32P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230362.1	ACTG1P23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230364.1	RPL4P3	processed_pseudogene	1	1	0	0.0972	0.0327	0.0318
ENSG00000230365.1	AL451129.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230366.9	DSCR9	lncRNA	2	2	0	0.1340	0.0451	0.0439
ENSG00000230368.2	FAM41C	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230370.1	RPL23AP52	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230371.1	KARS1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230373.8	GOLGA6L5P	transcribed_unprocessed_pseudogene	3	2	1	0.0980	0.0330	0.0321
ENSG00000230375.1	GSTA11P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230376.1	MEMO1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230377.1	ELOCP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230379.5	AP000146.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230381.2	AL136376.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230383.1	AC009245.1	processed_pseudogene	6	5	1	0.8867	0.2983	0.2903
ENSG00000230384.1	RPSAP25	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230385.1	AC012507.1	lncRNA	0	1	5	0.0000	0.0000	0.0000
ENSG00000230386.5	AC104057.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230387.4	AL118508.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230390.1	LINC01048	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230391.1	RPSAP23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230392.1	AC004835.1	lncRNA	1	0	1	0.0438	0.0147	0.0143
ENSG00000230393.1	AC092667.1	lncRNA	1	0	1	0.0493	0.0166	0.0161
ENSG00000230395.1	ANAPC1P3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230397.1	SPTLC1P1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230398.1	HINT2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230399.1	RBBP8P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230400.3	LINC01747	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230401.1	LINC01972	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230402.2	LINC01349	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230403.1	LINC01066	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230404.1	AL161640.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230405.1	RPS3AP52	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230406.2	RPL23P5	processed_pseudogene	1	0	1	0.3026	0.1018	0.0991
ENSG00000230407.1	AC018717.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230408.3	BZW1-AS1	lncRNA	0	18	153	0.0000	0.0000	0.0000
ENSG00000230409.3	TCEA1P2	processed_pseudogene	11	7	4	1.5467	0.5202	0.5064
ENSG00000230411.1	OR3D1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230412.1	ELOCP12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230415.1	LINC01786	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230416.3	OR5M4P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230417.12	LINC00595	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230418.2	ARL2BPP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230423.3	AL672310.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230424.1	EMC1-AS1	lncRNA	3	55	66	0.7538	0.2535	0.2468
ENSG00000230425.1	RSU1P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230426.4	LINC01036	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230427.1	ALG14-AS1	lncRNA	1	1	0	0.1162	0.0391	0.0381
ENSG00000230428.1	AL049542.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230430.5	USP17L25	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000230432.1	AC114803.1	lncRNA	0	0	4	0.0000	0.0000	0.0000
ENSG00000230433.1	AL031770.1	lncRNA	1	0	1	0.1497	0.0504	0.0490
ENSG00000230434.3	LINC01650	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230435.1	AC004160.2	lncRNA	1	1	0	0.2263	0.0761	0.0741
ENSG00000230437.1	AL136460.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230438.7	SERPINB9P1	lncRNA	32	17	15	0.9219	0.3101	0.3018
ENSG00000230440.1	AL391119.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230442.5	ASB15-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230444.1	TFAMP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230445.4	LRRC37A6P	transcribed_processed_pseudogene	5	2	3	0.1132	0.0381	0.0371
ENSG00000230447.2	CTF2P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230448.5	LINC00276	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230449.1	RPL7P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230450.1	NEK2P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230451.2	RPS29P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230452.1	LINC01381	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230453.9	ANKRD18B	protein_coding	1	0	1	0.0218	0.0073	0.0071
ENSG00000230454.1	U73166.1	lncRNA	13	9	4	0.6309	0.2122	0.2066
ENSG00000230457.3	PA2G4P4	processed_pseudogene	7	4	3	0.7544	0.2538	0.2470
ENSG00000230458.1	GPM6BP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230459.3	AC060773.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230461.9	PROX1-AS1	lncRNA	7	6	10	0.0866	0.0291	0.0284
ENSG00000230465.1	VENTXP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230468.1	CLUHP5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230469.1	RPL5P26	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000230470.1	AL078645.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230471.1	AP000532.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230472.5	AL135908.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000230474.1	ATP6V1G1P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
