# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000011566.15	MAP4K3	protein_coding	2269	1162	1107	24.9559	7.8189	7.8195
ENSG00000011590.14	ZBTB32	protein_coding	29	10	19	0.7052	0.2210	0.2210
ENSG00000011600.12	TYROBP	protein_coding	2052	1028	1024	150.6934	47.2135	47.2170
ENSG00000011638.11	TMEM159	protein_coding	1899	977	923	49.4480	15.4925	15.4936
ENSG00000011677.13	GABRA3	protein_coding	2	2	0	0.0321	0.0101	0.0101
ENSG00000012048.23	BRCA1	protein_coding	1337	639	704	9.5696	2.9982	2.9984
ENSG00000012061.16	ERCC1	protein_coding	1628	1535	1528	19.4506	6.0940	6.0945
ENSG00000012124.17	CD22	protein_coding	416	209	207	4.4945	1.4082	1.4083
ENSG00000012171.20	SEMA3B	protein_coding	1837	921	918	21.2133	6.6463	6.6468
ENSG00000012174.12	MBTPS2	protein_coding	1583	837	746	11.7876	3.6931	3.6934
ENSG00000012211.13	PRICKLE3	protein_coding	1027	5119	4872	18.7106	5.8622	5.8626
ENSG00000012223.13	LTF	protein_coding	825	412	413	13.7757	4.3160	4.3164
ENSG00000012232.9	EXTL3	protein_coding	1704	871	833	8.6999	2.7258	2.7260
ENSG00000012504.15	NR1H4	protein_coding	96	51	45	1.7625	0.5522	0.5522
ENSG00000012660.14	ELOVL5	protein_coding	3848	1930	1918	67.2190	21.0603	21.0619
ENSG00000012779.11	ALOX5	protein_coding	1112	588	525	19.8573	6.2215	6.2219
ENSG00000012817.16	KDM5D	protein_coding	2467	1295	1177	17.3646	5.4405	5.4409
ENSG00000012822.16	CALCOCO1	protein_coding	3338	1746	1595	24.9872	7.8287	7.8293
ENSG00000012963.15	UBR7	protein_coding	1678	832	847	31.8517	9.9794	9.9801
ENSG00000012983.11	MAP4K5	protein_coding	1811	959	987	15.8302	4.9597	4.9601
ENSG00000013016.16	EHD3	protein_coding	584	280	304	8.0619	2.5259	2.5261
ENSG00000013275.8	PSMC4	protein_coding	5757	2904	2855	150.3766	47.1142	47.1177
ENSG00000013288.9	MAN2B2	protein_coding	2962	1499	1463	22.2075	6.9578	6.9583
ENSG00000013293.6	SLC7A14	protein_coding	14	11	7	0.0888	0.0278	0.0278
ENSG00000013297.12	CLDN11	protein_coding	38	15	24	0.5858	0.1835	0.1835
ENSG00000013306.16	SLC25A39	protein_coding	9759	4842	4918	184.3517	57.7589	57.7632
ENSG00000013364.19	MVP	protein_coding	25886	12999	12892	280.7695	87.9674	87.9740
ENSG00000013374.16	NUB1	protein_coding	4018	2441	2397	49.4603	15.4963	15.4975
ENSG00000013375.16	PGM3	protein_coding	2252	1712	1626	20.0589	6.2846	6.2851
ENSG00000013392.8	RWDD2A	protein_coding	256	131	125	4.5242	1.4175	1.4176
ENSG00000013441.16	CLK1	protein_coding	1600	822	778	20.6136	6.4584	6.4589
ENSG00000013503.10	POLR3B	protein_coding	863	509	439	12.0559	3.7772	3.7775
ENSG00000013523.11	ANGEL1	protein_coding	1716	970	920	17.5170	5.4882	5.4886
ENSG00000013561.18	RNF14	protein_coding	2468	1296	1316	32.9566	10.3256	10.3264
ENSG00000013563.14	DNASE1L1	protein_coding	861	1682	1801	13.8793	4.3485	4.3488
ENSG00000013573.17	DDX11	protein_coding	1971	946	1026	15.6907	4.9160	4.9164
ENSG00000013583.10	HEBP1	protein_coding	1598	830	837	31.0499	9.7282	9.7289
ENSG00000013588.9	GPRC5A	protein_coding	25564	12609	12957	222.2051	69.6187	69.6239
ENSG00000013619.14	MAMLD1	protein_coding	142	63	79	1.5875	0.4974	0.4974
ENSG00000013725.14	CD6	protein_coding	439	210	229	4.9078	1.5377	1.5378
ENSG00000013810.20	TACC3	protein_coding	3209	1604	1616	26.1109	8.1808	8.1814
ENSG00000014123.10	UFL1	protein_coding	3057	1518	1540	44.8600	14.0550	14.0561
ENSG00000014138.9	POLA2	protein_coding	276	152	137	3.3017	1.0344	1.0345
ENSG00000014164.7	ZC3H3	protein_coding	2430	1213	1219	43.4981	13.6283	13.6293
ENSG00000014216.16	CAPN1	protein_coding	26923	13639	13554	238.9126	74.8533	74.8589
ENSG00000014257.16	ACP3	protein_coding	138	63	75	2.1476	0.6729	0.6729
ENSG00000014641.21	MDH1	protein_coding	5808	2941	2882	77.5265	24.2897	24.2915
ENSG00000014824.14	SLC30A9	protein_coding	3851	1933	1918	35.6308	11.1634	11.1643
ENSG00000014914.21	MTMR11	protein_coding	4036	2047	1989	58.7989	18.4222	18.4235
ENSG00000014919.13	COX15	protein_coding	1914	983	1010	24.4462	7.6592	7.6598
ENSG00000015133.19	CCDC88C	protein_coding	4082	2045	2038	21.8809	6.8555	6.8560
ENSG00000015153.15	YAF2	protein_coding	752	363	389	4.6212	1.4479	1.4480
ENSG00000015171.20	ZMYND11	protein_coding	3566	1813	1753	44.6052	13.9752	13.9762
ENSG00000015285.11	WAS	protein_coding	493	231	262	13.9083	4.3576	4.3579
ENSG00000015413.9	DPEP1	protein_coding	7375	3699	3683	179.4780	56.2320	56.2361
ENSG00000015475.19	BID	protein_coding	1941	978	963	29.2501	9.1643	9.1650
ENSG00000015479.20	MATR3	protein_coding	43	18	25	0.2374	0.0744	0.0744
ENSG00000015520.15	NPC1L1	protein_coding	103	47	56	1.3026	0.4081	0.4081
ENSG00000015532.10	XYLT2	protein_coding	1174	607	570	14.2905	4.4773	4.4777
ENSG00000015568.13	RGPD5	protein_coding	2	2	0	0.0094	0.0029	0.0029
ENSG00000015592.16	STMN4	protein_coding	4	1	3	0.0809	0.0253	0.0253
ENSG00000015676.18	NUDCD3	protein_coding	5961	2961	3001	40.1343	12.5744	12.5753
ENSG00000016082.15	ISL1	protein_coding	155	77	78	3.6650	1.1483	1.1483
ENSG00000016391.11	CHDH	protein_coding	2364	1281	1379	20.2209	6.3354	6.3359
ENSG00000016402.13	IL20RA	protein_coding	649	339	310	9.1392	2.8634	2.8636
ENSG00000016490.16	CLCA1	protein_coding	30836	15479	15357	620.5177	194.4134	194.4278
ENSG00000016602.9	CLCA4	protein_coding	208	119	102	4.0193	1.2593	1.2594
ENSG00000016864.18	GLT8D1	protein_coding	1593	809	824	28.0481	8.7877	8.7884
ENSG00000017260.20	ATP2C1	protein_coding	5238	2797	2742	40.9978	12.8449	12.8459
ENSG00000017427.17	IGF1	protein_coding	42	89	88	0.3447	0.1080	0.1080
ENSG00000017483.15	SLC38A5	protein_coding	8136	4022	4115	134.8730	42.2568	42.2600
ENSG00000017797.13	RALBP1	protein_coding	3577	1826	1766	29.6301	9.2834	9.2840
ENSG00000018189.13	RUFY3	protein_coding	1065	546	526	7.5425	2.3631	2.3633
ENSG00000018236.15	CNTN1	protein_coding	83	42	41	0.7379	0.2312	0.2312
ENSG00000018280.17	SLC11A1	protein_coding	1347	702	645	10.3412	3.2400	3.2402
ENSG00000018408.15	WWTR1	protein_coding	1920	999	1042	15.3103	4.7968	4.7972
ENSG00000018510.17	AGPS	protein_coding	3392	1755	1680	25.5609	8.0085	8.0091
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	1367	666	701	35.2781	11.0529	11.0537
ENSG00000018625.15	ATP1A2	protein_coding	63	34	29	0.6663	0.2088	0.2088
ENSG00000018699.13	TTC27	protein_coding	1550	759	791	29.9860	9.3949	9.3956
ENSG00000018869.17	ZNF582	protein_coding	26	20	23	0.5170	0.1620	0.1620
ENSG00000019102.12	VSIG2	protein_coding	816	400	416	37.5617	11.7684	11.7693
ENSG00000019144.19	PHLDB1	protein_coding	2620	1748	1730	8.0365	2.5179	2.5181
ENSG00000019169.10	MARCO	protein_coding	131	66	65	4.1970	1.3150	1.3151
ENSG00000019186.10	CYP24A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000019485.13	PRDM11	protein_coding	338	164	174	1.6150	0.5060	0.5060
ENSG00000019505.8	SYT13	protein_coding	1068	583	546	13.0646	4.0933	4.0936
ENSG00000019549.13	SNAI2	protein_coding	385	184	201	7.8159	2.4488	2.4490
ENSG00000019582.15	CD74	protein_coding	37792	19178	19104	526.6185	164.9940	165.0062
ENSG00000019991.18	HGF	protein_coding	133	70	63	0.9083	0.2846	0.2846
ENSG00000019995.6	ZRANB1	protein_coding	540	956	949	6.0017	1.8804	1.8805
ENSG00000020129.16	NCDN	protein_coding	1098	602	542	14.8739	4.6601	4.6605
ENSG00000020181.18	ADGRA2	protein_coding	2832	1964	2048	26.6280	8.3428	8.3434
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	1671	847	824	16.3920	5.1357	5.1361
ENSG00000020426.11	MNAT1	protein_coding	360	158	202	6.1849	1.9378	1.9379
ENSG00000020577.14	SAMD4A	protein_coding	988	467	521	5.3360	1.6718	1.6719
ENSG00000020633.19	RUNX3	protein_coding	1574	788	786	21.3004	6.6736	6.6741
ENSG00000020922.13	MRE11	protein_coding	1409	712	697	12.2296	3.8316	3.8319
ENSG00000021300.14	PLEKHB1	protein_coding	1230	623	607	16.6080	5.2034	5.2038
ENSG00000021355.13	SERPINB1	protein_coding	21700	11119	10582	474.3636	148.6221	148.6331
ENSG00000021461.17	CYP3A43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021488.13	SLC7A9	protein_coding	76	36	44	1.9485	0.6105	0.6105
ENSG00000021574.13	SPAST	protein_coding	1409	725	685	9.8988	3.1014	3.1016
ENSG00000021645.20	NRXN3	protein_coding	467	235	232	2.0024	0.6274	0.6274
ENSG00000021762.20	OSBPL5	protein_coding	3462	1735	1727	30.8572	9.6678	9.6685
ENSG00000021776.11	AQR	protein_coding	3299	1652	1647	16.3606	5.1259	5.1263
ENSG00000021826.17	CPS1	protein_coding	282	136	146	1.7048	0.5341	0.5342
ENSG00000021852.13	C8B	protein_coding	1	0	1	0.0244	0.0076	0.0076
ENSG00000022267.19	FHL1	protein_coding	1607	815	793	18.2597	5.7209	5.7213
ENSG00000022277.13	RTF2	protein_coding	4083	2022	2063	66.9355	20.9715	20.9730
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	44	24	20	0.4642	0.1454	0.1455
ENSG00000022567.10	SLC45A4	protein_coding	1776	921	877	13.7425	4.3056	4.3060
ENSG00000022840.16	RNF10	protein_coding	8633	4370	4310	97.4617	30.5356	30.5378
ENSG00000022976.15	ZNF839	protein_coding	194	218	218	2.3116	0.7242	0.7243
ENSG00000023041.11	ZDHHC6	protein_coding	2402	1868	1864	42.6872	13.3743	13.3752
ENSG00000023171.18	GRAMD1B	protein_coding	639	299	340	2.8481	0.8923	0.8924
ENSG00000023191.17	RNH1	protein_coding	9389	4691	4703	84.8087	26.5713	26.5732
ENSG00000023228.14	NDUFS1	protein_coding	6535	3554	3455	35.7550	11.2023	11.2032
ENSG00000023287.13	RB1CC1	protein_coding	2754	1409	1345	24.0953	7.5493	7.5498
ENSG00000023318.8	ERP44	protein_coding	6090	3126	2965	84.3678	26.4332	26.4351
ENSG00000023330.15	ALAS1	protein_coding	3083	1560	1525	80.9745	25.3700	25.3719
ENSG00000023445.16	BIRC3	protein_coding	2055	1079	1039	18.2068	5.7043	5.7048
ENSG00000023516.9	AKAP11	protein_coding	5155	2600	2555	34.6306	10.8501	10.8509
ENSG00000023572.10	GLRX2	protein_coding	1226	878	810	13.1499	4.1200	4.1203
ENSG00000023608.5	SNAPC1	protein_coding	175	84	91	4.4953	1.4084	1.4085
ENSG00000023697.13	DERA	protein_coding	2416	1265	1151	57.2073	17.9235	17.9248
ENSG00000023734.11	STRAP	protein_coding	6817	3389	3428	204.9952	64.2267	64.2315
ENSG00000023839.12	ABCC2	protein_coding	177	86	92	1.5043	0.4713	0.4714
ENSG00000023892.11	DEF6	protein_coding	1087	550	537	28.0739	8.7958	8.7964
ENSG00000023902.14	PLEKHO1	protein_coding	1388	694	696	13.9465	4.3696	4.3699
ENSG00000023909.10	GCLM	protein_coding	1058	545	513	12.9876	4.0691	4.0694
ENSG00000024048.11	UBR2	protein_coding	3002	1541	1462	22.5328	7.0597	7.0602
ENSG00000024422.12	EHD2	protein_coding	4414	2192	2224	76.4844	23.9632	23.9650
ENSG00000024526.17	DEPDC1	protein_coding	489	289	288	5.5168	1.7285	1.7286
ENSG00000024862.18	CCDC28A	protein_coding	676	338	339	36.1081	11.3130	11.3138
ENSG00000025039.15	RRAGD	protein_coding	379	186	193	4.9547	1.5524	1.5525
ENSG00000025156.13	HSF2	protein_coding	365	192	173	9.0144	2.8243	2.8245
ENSG00000025293.17	PHF20	protein_coding	2655	1339	1316	21.1232	6.6181	6.6186
ENSG00000025423.11	HSD17B6	protein_coding	169	107	125	4.9545	1.5523	1.5524
ENSG00000025434.19	NR1H3	protein_coding	1355	736	758	19.9059	6.2367	6.2371
ENSG00000025708.14	TYMP	protein_coding	2135	1117	1018	39.5020	12.3763	12.3772
ENSG00000025770.19	NCAPH2	protein_coding	1889	1126	1124	28.2175	8.8408	8.8414
ENSG00000025772.8	TOMM34	protein_coding	5273	2603	2671	178.0143	55.7734	55.7775
ENSG00000025796.14	SEC63	protein_coding	4161	2180	2172	32.2048	10.0900	10.0908
ENSG00000025800.14	KPNA6	protein_coding	3191	1567	1624	28.5028	8.9302	8.9308
ENSG00000026025.16	VIM	protein_coding	13733	18666	19006	176.7239	55.3691	55.3732
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	84	45	39	0.6153	0.1928	0.1928
ENSG00000026103.22	FAS	protein_coding	439	282	246	5.2422	1.6424	1.6425
ENSG00000026297.16	RNASET2	protein_coding	2618	1286	1332	11.6696	3.6562	3.6565
ENSG00000026508.20	CD44	protein_coding	18439	9971	9798	122.9162	38.5107	38.5135
ENSG00000026559.14	KCNG1	protein_coding	33	25	27	0.4059	0.1272	0.1272
ENSG00000026652.15	AGPAT4	protein_coding	378	204	174	1.7665	0.5535	0.5535
ENSG00000026751.17	SLAMF7	protein_coding	855	408	447	11.7835	3.6919	3.6921
ENSG00000026950.17	BTN3A1	protein_coding	1895	940	955	22.7878	7.1396	7.1401
ENSG00000027001.10	MIPEP	protein_coding	2838	1419	1441	55.7947	17.4810	17.4822
ENSG00000027075.15	PRKCH	protein_coding	701	419	408	5.2879	1.6567	1.6569
ENSG00000027644.5	INSRR	protein_coding	2	2	1	0.0256	0.0080	0.0080
ENSG00000027697.15	IFNGR1	protein_coding	3648	1790	1858	74.1712	23.2384	23.2402
ENSG00000027847.14	B4GALT7	protein_coding	1309	676	633	17.8740	5.6001	5.6005
ENSG00000027869.12	SH2D2A	protein_coding	431	184	247	11.4924	3.6007	3.6009
ENSG00000028116.18	VRK2	protein_coding	673	686	703	12.6953	3.9775	3.9778
ENSG00000028137.19	TNFRSF1B	protein_coding	4643	2382	2261	81.8579	25.6468	25.6487
ENSG00000028203.18	VEZT	protein_coding	2716	1343	1373	20.6373	6.4658	6.4663
ENSG00000028277.21	POU2F2	protein_coding	385	187	202	2.8267	0.8856	0.8857
ENSG00000028310.18	BRD9	protein_coding	2004	1001	1004	13.9786	4.3796	4.3799
ENSG00000028528.15	SNX1	protein_coding	4629	2290	2339	31.4973	9.8684	9.8691
ENSG00000028839.10	TBPL1	protein_coding	533	317	341	7.0454	2.2074	2.2076
ENSG00000029153.14	ARNTL2	protein_coding	1760	942	951	16.7878	5.2598	5.2602
ENSG00000029363.17	BCLAF1	protein_coding	6260	3141	3119	43.7390	13.7038	13.7048
ENSG00000029364.12	SLC39A9	protein_coding	5166	3191	3143	48.2061	15.1034	15.1045
ENSG00000029534.21	ANK1	protein_coding	38	23	23	0.2344	0.0734	0.0735
ENSG00000029559.7	IBSP	protein_coding	51	25	26	2.1596	0.6766	0.6767
ENSG00000029639.11	TFB1M	protein_coding	657	426	407	10.6449	3.3351	3.3354
ENSG00000029725.17	RABEP1	protein_coding	1326	1134	1154	12.5119	3.9201	3.9204
ENSG00000029993.15	HMGB3	protein_coding	3098	1520	1578	52.7211	16.5180	16.5192
ENSG00000030066.13	NUP160	protein_coding	3243	1544	1700	25.1876	7.8915	7.8921
ENSG00000030110.13	BAK1	protein_coding	3133	1873	1884	94.3408	29.5578	29.5599
ENSG00000030304.14	MUSK	protein_coding	31	20	12	0.2250	0.0705	0.0705
ENSG00000030419.16	IKZF2	protein_coding	131	53	78	0.7129	0.2234	0.2234
ENSG00000030582.18	GRN	protein_coding	23131	11594	11537	437.2025	136.9792	136.9894
ENSG00000031003.10	FAM13B	protein_coding	794	505	506	7.7683	2.4339	2.4340
ENSG00000031081.11	ARHGAP31	protein_coding	1323	659	665	9.4007	2.9453	2.9455
ENSG00000031691.7	CENPQ	protein_coding	466	235	231	17.8284	5.5858	5.5862
ENSG00000031698.13	SARS1	protein_coding	6564	3312	3252	113.5912	35.5891	35.5917
ENSG00000031823.14	RANBP3	protein_coding	3387	1711	1739	30.3022	9.4939	9.4946
ENSG00000032219.19	ARID4A	protein_coding	1149	587	562	10.2742	3.2190	3.2192
ENSG00000032389.13	EIPR1	protein_coding	2098	1013	1085	24.4178	7.6503	7.6509
ENSG00000032444.17	PNPLA6	protein_coding	3997	2090	1907	37.1779	11.6481	11.6490
ENSG00000032742.18	IFT88	protein_coding	1426	697	732	15.7022	4.9196	4.9200
ENSG00000033011.13	ALG1	protein_coding	1485	1529	1520	18.3647	5.7538	5.7542
ENSG00000033030.15	ZCCHC8	protein_coding	1566	762	804	11.4310	3.5814	3.5817
ENSG00000033050.9	ABCF2	protein_coding	1064	521	544	13.7399	4.3048	4.3052
ENSG00000033100.16	CHPF2	protein_coding	4311	2203	2192	68.2867	21.3948	21.3964
ENSG00000033122.21	LRRC7	protein_coding	17	11	6	0.0377	0.0118	0.0118
ENSG00000033170.17	FUT8	protein_coding	2518	1285	1302	24.0422	7.5326	7.5332
ENSG00000033178.13	UBA6	protein_coding	2205	1138	1067	12.8743	4.0336	4.0339
ENSG00000033327.13	GAB2	protein_coding	2423	1244	1275	23.8215	7.4635	7.4640
ENSG00000033627.17	ATP6V0A1	protein_coding	2925	1406	1519	17.8315	5.5868	5.5872
ENSG00000033800.14	PIAS1	protein_coding	1609	1601	1637	10.0659	3.1537	3.1540
ENSG00000033867.16	SLC4A7	protein_coding	1189	627	562	8.2359	2.5804	2.5806
ENSG00000034053.14	APBA2	protein_coding	215	98	117	2.0848	0.6532	0.6532
ENSG00000034152.19	MAP2K3	protein_coding	4755	2272	2483	83.8992	26.2863	26.2883
ENSG00000034239.11	EFCAB1	protein_coding	8	2	6	0.0915	0.0287	0.0287
ENSG00000034510.6	TMSB10	protein_coding	64249	33328	32714	9283.0258	2908.4497	2908.6653
ENSG00000034533.12	ASTE1	protein_coding	446	382	365	8.6685	2.7159	2.7161
ENSG00000034677.13	RNF19A	protein_coding	1891	1076	1071	21.5234	6.7435	6.7440
ENSG00000034693.15	PEX3	protein_coding	385	188	197	9.0615	2.8390	2.8392
ENSG00000034713.8	GABARAPL2	protein_coding	2736	1332	1404	60.5444	18.9691	18.9705
ENSG00000034971.17	MYOC	protein_coding	1	1	0	0.0317	0.0099	0.0099
ENSG00000035115.22	SH3YL1	protein_coding	3892	2052	1876	23.2875	7.2962	7.2967
ENSG00000035141.8	FAM136A	protein_coding	2222	1225	1260	47.9592	15.0260	15.0271
ENSG00000035403.18	VCL	protein_coding	13597	6736	7072	90.6389	28.3979	28.4000
ENSG00000035499.13	DEPDC1B	protein_coding	1048	511	575	18.3407	5.7463	5.7467
ENSG00000035664.11	DAPK2	protein_coding	689	384	342	3.3715	1.0563	1.0564
ENSG00000035681.9	NSMAF	protein_coding	2487	1248	1239	26.8482	8.4118	8.4124
ENSG00000035687.10	ADSS2	protein_coding	3364	1678	1686	65.1172	20.4017	20.4033
ENSG00000035720.8	STAP1	protein_coding	79	41	38	2.6971	0.8450	0.8451
ENSG00000035862.12	TIMP2	protein_coding	14751	9131	8998	174.4238	54.6484	54.6525
ENSG00000035928.16	RFC1	protein_coding	1811	939	872	17.9530	5.6248	5.6253
ENSG00000036054.13	TBC1D23	protein_coding	1707	823	884	21.9666	6.8823	6.8828
ENSG00000036257.13	CUL3	protein_coding	3216	2220	2169	18.6189	5.8335	5.8339
ENSG00000036448.10	MYOM2	protein_coding	79	38	41	0.7457	0.2336	0.2337
ENSG00000036473.8	OTC	protein_coding	1348	663	685	53.3494	16.7148	16.7161
ENSG00000036530.9	CYP46A1	protein_coding	16	10	7	0.1139	0.0357	0.0357
ENSG00000036549.13	ZZZ3	protein_coding	1022	511	511	7.5570	2.3677	2.3678
ENSG00000036565.15	SLC18A1	protein_coding	91	40	51	1.5502	0.4857	0.4857
ENSG00000036672.16	USP2	protein_coding	63	38	33	0.9278	0.2907	0.2907
ENSG00000036828.17	CASR	protein_coding	15	8	10	0.0831	0.0260	0.0260
ENSG00000037042.9	TUBG2	protein_coding	223	105	119	5.3181	1.6662	1.6663
ENSG00000037241.7	RPL26L1	protein_coding	953	486	470	54.5336	17.0858	17.0871
ENSG00000037280.16	FLT4	protein_coding	749	372	377	5.6359	1.7658	1.7659
ENSG00000037474.15	NSUN2	protein_coding	5000	2835	2878	60.4864	18.9509	18.9523
ENSG00000037637.11	FBXO42	protein_coding	906	454	453	6.6985	2.0987	2.0988
ENSG00000037749.12	MFAP3	protein_coding	837	401	437	7.1521	2.2408	2.2410
ENSG00000037757.14	MRI1	protein_coding	484	658	571	9.3012	2.9142	2.9144
ENSG00000037897.17	METTL1	protein_coding	779	383	415	26.6499	8.3496	8.3503
ENSG00000037965.6	HOXC8	protein_coding	27	19	8	0.7441	0.2331	0.2331
ENSG00000038002.9	AGA	protein_coding	728	367	361	18.6143	5.8320	5.8325
ENSG00000038210.14	PI4K2B	protein_coding	2378	1161	1217	42.9832	13.4670	13.4680
ENSG00000038219.13	BOD1L1	protein_coding	2234	1104	1131	9.3810	2.9391	2.9394
ENSG00000038274.17	MAT2B	protein_coding	4437	2178	2259	57.5537	18.0320	18.0334
ENSG00000038295.8	TLL1	protein_coding	69	36	33	0.5670	0.1777	0.1777
ENSG00000038358.15	EDC4	protein_coding	2825	1373	1452	30.6460	9.6017	9.6024
ENSG00000038382.20	TRIO	protein_coding	5661	2886	2945	21.1123	6.6147	6.6152
ENSG00000038427.16	VCAN	protein_coding	10166	6001	5958	46.1325	14.4537	14.4548
ENSG00000038532.16	CLEC16A	protein_coding	2184	1116	1068	11.6163	3.6395	3.6398
ENSG00000038945.15	MSR1	protein_coding	2160	1109	1051	18.4169	5.7702	5.7706
ENSG00000039068.19	CDH1	protein_coding	24925	13952	13868	272.0294	85.2291	85.2354
ENSG00000039123.16	MTREX	protein_coding	4448	2791	2797	46.6789	14.6249	14.6260
ENSG00000039139.9	DNAH5	protein_coding	63	30	34	0.2547	0.0798	0.0798
ENSG00000039319.17	ZFYVE16	protein_coding	1071	866	819	4.6053	1.4429	1.4430
ENSG00000039523.20	RIPOR1	protein_coding	2541	1864	1864	25.1523	7.8804	7.8810
ENSG00000039537.14	C6	protein_coding	6	1	5	0.0823	0.0258	0.0258
ENSG00000039560.14	RAI14	protein_coding	2408	1191	1260	21.1570	6.6287	6.6292
ENSG00000039600.11	SOX30	protein_coding	55	30	44	1.0500	0.3290	0.3290
ENSG00000039650.12	PNKP	protein_coding	2137	1569	1594	31.3181	9.8122	9.8129
ENSG00000039987.7	BEST2	protein_coding	301	151	151	7.5771	2.3740	2.3741
ENSG00000040199.18	PHLPP2	protein_coding	853	689	679	4.5479	1.4249	1.4250
ENSG00000040275.17	SPDL1	protein_coding	951	495	456	13.2657	4.1563	4.1566
ENSG00000040341.18	STAU2	protein_coding	1422	704	718	10.5663	3.3105	3.3107
ENSG00000040487.13	SLC66A1	protein_coding	634	311	323	15.7220	4.9258	4.9262
ENSG00000040531.16	CTNS	protein_coding	596	1004	984	8.0215	2.5132	2.5134
ENSG00000040608.14	RTN4R	protein_coding	384	201	183	8.1821	2.5635	2.5637
ENSG00000040633.13	PHF23	protein_coding	1573	757	819	38.3366	12.0112	12.0121
ENSG00000040731.10	CDH10	protein_coding	6	1	5	0.1092	0.0342	0.0342
ENSG00000040933.16	INPP4A	protein_coding	1277	640	638	6.4492	2.0206	2.0207
ENSG00000041353.10	RAB27B	protein_coding	1077	597	598	10.0275	3.1417	3.1419
ENSG00000041357.16	PSMA4	protein_coding	5933	3045	2888	56.5032	17.7029	17.7042
ENSG00000041515.16	MYO16	protein_coding	9	5	4	0.0680	0.0213	0.0213
ENSG00000041802.11	LSG1	protein_coding	1904	1013	1034	26.4155	8.2762	8.2768
ENSG00000041880.14	PARP3	protein_coding	649	340	309	14.7638	4.6256	4.6260
ENSG00000041982.16	TNC	protein_coding	11681	5896	6177	80.7183	25.2897	25.2916
ENSG00000041988.15	THAP3	protein_coding	508	1188	1244	8.3096	2.6035	2.6037
ENSG00000042062.13	RIPOR3	protein_coding	79	46	33	0.8737	0.2737	0.2737
ENSG00000042088.14	TDP1	protein_coding	1292	629	663	13.8289	4.3327	4.3330
ENSG00000042286.15	AIFM2	protein_coding	2469	1275	1206	32.0262	10.0341	10.0348
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	309	178	184	2.9950	0.9384	0.9384
ENSG00000042429.12	MED17	protein_coding	162	98	96	0.6496	0.2035	0.2036
ENSG00000042445.14	RETSAT	protein_coding	2849	1524	1490	46.8672	14.6839	14.6850
ENSG00000042493.16	CAPG	protein_coding	8360	4217	4144	230.1943	72.1218	72.1271
ENSG00000042753.12	AP2S1	protein_coding	4345	2137	2208	185.7575	58.1994	58.2037
ENSG00000042781.14	USH2A	protein_coding	9	6	3	0.0291	0.0091	0.0091
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	65	36	29	0.3889	0.1219	0.1219
ENSG00000042980.13	ADAM28	protein_coding	462	232	230	3.3025	1.0347	1.0348
ENSG00000043039.7	BARX2	protein_coding	604	285	320	10.7226	3.3595	3.3597
