# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000275287.5	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275287.5_PAR_Y	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275291.1	RNVU1-26	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275293.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275294.4	LINC02340	lncRNA	4	0	4	0.7329	0.2492	0.2411
ENSG00000275295.1	AC073968.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275296.1	AC241377.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275297.1	AL162731.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275302.2	CCL4	protein_coding	68	35	33	7.6215	2.5909	2.5073
ENSG00000275305.1	RNA5SP528	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275307.1	AC004542.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275310.1	AC006158.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275312.1	AL512324.3	unprocessed_pseudogene	1	1	0	0.9271	0.3152	0.3050
ENSG00000275314.1	AC006924.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275315.1	AC141273.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275318.1	AL136981.2	unprocessed_pseudogene	5	3	2	1.3705	0.4659	0.4509
ENSG00000275319.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275320.1	Z95327.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275322.1	AC103746.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275325.4	PDCD6IPP1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275327.1	AL354950.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000275328.1	SPDYE19P	unprocessed_pseudogene	2	2	0	0.5643	0.1918	0.1857
ENSG00000275329.1	AL138781.1	lncRNA	2	0	2	0.2183	0.0742	0.0718
ENSG00000275332.1	AC103691.2	lncRNA	0	1	2	0.0000	0.0000	0.0000
ENSG00000275334.1	MIR5787	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275335.1	MIR8088	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275337.1	RN7SL680P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275339.1	Z99129.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275340.1	FGD5P1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275342.5	PRAG1	protein_coding	416	200	216	17.2740	5.8723	5.6828
ENSG00000275343.1	AC010999.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275344.1	MIR6503	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275345.1	AC091167.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275348.1	AC096861.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275350.1	AL513479.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275352.1	AC006335.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275355.1	Metazoa_SRP	misc_RNA	1	0	1	0.7592	0.2581	0.2498
ENSG00000275356.5	C7orf77	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275358.1	AL080312.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275359.1	AC106873.5	misc_RNA	0	3	0	0.0000	0.0000	0.0000
ENSG00000275360.1	MIR6868	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275361.1	AC245517.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275362.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275363.1	AC100757.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275367.1	AC092111.1	lncRNA	1	0	1	0.0599	0.0204	0.0197
ENSG00000275371.1	AC012645.4	lncRNA	0	34	32	0.0000	0.0000	0.0000
ENSG00000275372.1	AC009951.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275373.1	MIR6124	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275374.1	AC113385.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275377.1	MIR1299	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275379.2	H3C11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275381.1	AC019206.1	processed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000275383.1	AC126773.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275385.2	CCL18	protein_coding	298	134	164	42.6711	14.5060	14.0379
ENSG00000275386.1	AC105081.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275387.1	AL049732.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275389.1	AC068790.9	lncRNA	1	1	0	0.0709	0.0241	0.0233
ENSG00000275390.1	AL353626.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275391.1	MIR6770-3	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275392.1	AL445493.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275393.1	AC018695.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275395.6	FCGBP	protein_coding	610	274	336	9.4686	3.2188	3.1150
ENSG00000275400.1	AC006001.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275401.1	AL391095.3	lncRNA	3	0	3	0.8383	0.2850	0.2758
ENSG00000275406.1	AL359742.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275409.1	AC026367.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275410.5	HNF1B	protein_coding	332	151	181	11.4745	3.9008	3.7749
ENSG00000275411.1	MIR6882	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275413.1	AC002553.2	lncRNA	1	4	2	0.6078	0.2066	0.2000
ENSG00000275414.1	AC007277.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275417.1	AC068726.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275418.1	AC104971.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275419.1	AL357075.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275423.1	VN1R18P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275426.1	AC253576.2	lncRNA	2	1	1	0.6937	0.2358	0.2282
ENSG00000275427.1	AF067845.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275429.1	MIR6862-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275431.1	AC244100.2	lncRNA	0	23	16	0.0000	0.0000	0.0000
ENSG00000275432.1	AC022149.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275437.1	AL121832.3	lncRNA	42	22	20	2.2837	0.7763	0.7513
ENSG00000275438.1	AL031008.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275441.1	AC020765.2	lncRNA	4	20	8	1.8628	0.6333	0.6128
ENSG00000275443.2	AC012409.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275445.1	AC092119.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275448.1	AC027506.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275449.1	MIR6859-3	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275450.1	PTGER4P2-CDK2AP2P2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275451.1	MIR6085	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275453.2	MIR548O2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275454.1	AC105020.6	lncRNA	1	137	124	0.1653	0.0562	0.0544
ENSG00000275455.1	MIR7852	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275457.1	AL117332.1	lncRNA	26	26	43	5.3704	1.8257	1.7668
ENSG00000275458.1	MIR6809	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275460.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275461.1	AC084768.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275464.5	FP565260.1	protein_coding	72	29	43	1.9087	0.6489	0.6279
ENSG00000275465.7	AL449403.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275467.1	AC083806.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275468.1	AC004678.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275469.1	MIR6130	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275475.1	IGHV3-54	IG_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275476.1	AC009318.4	lncRNA	3	0	3	1.2419	0.4222	0.4086
ENSG00000275479.1	AC087741.2	lncRNA	6	1	5	7.0180	2.3858	2.3088
ENSG00000275480.1	AC131055.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275481.1	AC025031.4	lncRNA	3	1	2	0.1845	0.0627	0.0607
ENSG00000275484.1	AP003419.3	lncRNA	7	3	4	2.7240	0.9260	0.8961
ENSG00000275485.1	AL512652.1	lncRNA	4	2	2	1.6095	0.5471	0.5295
ENSG00000275488.1	AC023509.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275489.2	C17orf98	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275490.1	AC233263.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275491.1	LINC01730	lncRNA	2	1	1	0.4773	0.1623	0.1570
ENSG00000275493.2	AL627230.1	protein_coding	2	2	0	1.1765	0.4000	0.3871
ENSG00000275494.1	AC133552.5	lncRNA	8	3	5	3.0140	1.0246	0.9915
ENSG00000275496.4	CU633906.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275497.1	AC009237.17	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275502.1	AL359751.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275503.1	AL355994.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275504.1	U7	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275506.1	H3P25	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275508.1	AL109620.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275512.1	AC007998.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275515.1	AC012676.2	processed_pseudogene	1	0	1	1.0816	0.3677	0.3558
ENSG00000275516.1	AC100791.3	lncRNA	0	8	6	0.0000	0.0000	0.0000
ENSG00000275518.1	MIR6718	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275519.1	MIR6804	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275520.2	FAM236A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275523.1	MIR6508	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275524.1	SNORD115-26	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275527.1	AC100835.2	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000275529.1	SNORD116-4	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275532.1	AC006449.2	lncRNA	1	1	3	0.4140	0.1407	0.1362
ENSG00000275538.1	RNVU1-19	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275540.1	AC011477.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275547.1	AC010632.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275549.1	STPG3-AS1	lncRNA	2	2	3	0.2365	0.0804	0.0778
ENSG00000275550.1	AL096712.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275552.1	AC243965.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000275553.4	ELOA3C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275557.1	AC242842.1	lncRNA	10	2	8	4.5008	1.5300	1.4807
ENSG00000275558.1	RN7SKP175	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275559.1	AL137060.5	misc_RNA	0	2	4	0.0000	0.0000	0.0000
ENSG00000275560.1	AC008115.3	lncRNA	7	3	4	2.5652	0.8720	0.8439
ENSG00000275562.1	AC104763.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275563.1	AL929601.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275567.1	AC008250.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275569.1	AL355073.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275572.1	GRIFIN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275576.1	AL049539.1	lncRNA	1	1	0	0.4383	0.1490	0.1442
ENSG00000275578.1	AC007742.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275580.1	AC022306.2	lncRNA	7	3	4	2.1766	0.7399	0.7161
ENSG00000275582.1	AL031670.1	lncRNA	7	31	21	2.1051	0.7156	0.6925
ENSG00000275585.2	AC241377.2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275586.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275588.1	RN7SL341P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275589.1	AC012531.5	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275591.5	XKR5	protein_coding	1	0	1	0.0410	0.0139	0.0135
ENSG00000275592.1	VN1R7P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275597.1	ANAPC1P5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275598.1	AP000484.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275601.1	AC011330.2	lncRNA	3	1	2	0.9505	0.3231	0.3127
ENSG00000275607.1	AC135507.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275609.1	AP000346.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275610.1	DUX4L21	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275612.1	AC104237.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275613.2	AC243830.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275616.1	U2	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275620.1	FLJ16779	lncRNA	10	7	3	0.2634	0.0895	0.0867
ENSG00000275625.1	AC004386.4	misc_RNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000275628.2	AL590491.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275630.1	AC004816.2	lncRNA	1	1	0	0.7084	0.2408	0.2330
ENSG00000275631.1	U1	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275632.1	AL035461.2	lncRNA	13	16	8	4.9912	1.6968	1.6420
ENSG00000275634.1	AC109486.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275635.1	U7	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275636.1	AC021755.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275638.1	AC011939.3	lncRNA	0	3	3	0.0000	0.0000	0.0000
ENSG00000275640.1	MIR6793	miRNA	1	1	0	3.1934	1.0856	1.0506
ENSG00000275642.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275643.1	RBM22P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275645.1	AC068338.3	lncRNA	5	7	8	2.4065	0.8181	0.7917
ENSG00000275646.1	AC009014.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275647.1	AC093783.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275649.1	AL445584.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275651.1	MIR6851	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275652.1	MIR6796	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275654.1	AC138894.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275655.1	RN7SL313P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275656.1	AL008723.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275662.1	SNORD112	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275663.2	H4C7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275664.1	FP671120.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275665.1	AC006449.3	lncRNA	0	82	69	0.0000	0.0000	0.0000
ENSG00000275666.1	AC021424.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275667.1	MIR6839	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275669.1	MIR6744	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275670.1	MIR8076	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275672.1	AC025580.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275674.1	AC091167.6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275675.1	AL161931.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275676.1	BX005040.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275678.1	AL133320.2	lncRNA	3	1	2	0.2566	0.0872	0.0844
ENSG00000275680.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275681.1	U73479.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275688.4	CCL15-CCL14	protein_coding	0	3	1	0.0000	0.0000	0.0000
ENSG00000275689.1	AL161613.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275691.2	MT1IP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275692.1	MIR6724-4	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275693.1	AL157394.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275695.1	UBE2Q2P6	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275696.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275700.5	AATF	protein_coding	1192	552	640	51.7392	17.5887	17.0212
ENSG00000275703.1	U47924.3	lncRNA	5	1	4	2.1820	0.7418	0.7178
ENSG00000275708.1	MIR3648-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275709.1	AC090527.3	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000275710.1	AC007485.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275711.1	MIR6795	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275713.2	H2BC9	protein_coding	9	4	5	0.8790	0.2988	0.2892
ENSG00000275714.2	H3C1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275716.1	AL080285.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275718.2	CCL15	protein_coding	31	6	25	5.8016	1.9722	1.9086
ENSG00000275719.1	AC008622.2	lncRNA	16	472	447	2.6192	0.8904	0.8617
ENSG00000275720.1	AC243830.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275722.5	LYZL6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275725.1	AC104010.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275726.1	MIR6088	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275728.1	AL049794.2	lncRNA	1	1	0	0.5512	0.1874	0.1813
ENSG00000275733.1	AC092266.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275734.2	AC010538.1	lncRNA	5	1	4	0.3269	0.1111	0.1075
ENSG00000275740.1	AC091959.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275741.1	AL162497.1	lncRNA	0	4	9	0.0000	0.0000	0.0000
ENSG00000275743.1	TRBV14	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275745.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275747.1	IGHV3-79	IG_V_pseudogene	1	1	0	0.5900	0.2006	0.1941
ENSG00000275756.1	AL354751.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275759.1	AC026367.3	lncRNA	5	0	5	1.7049	0.5796	0.5609
ENSG00000275763.3	ZNF516-DT	lncRNA	4	1	3	0.3876	0.1318	0.1275
ENSG00000275764.1	AC092747.4	lncRNA	40	17	23	4.3242	1.4700	1.4226
ENSG00000275765.5	AC091982.3	lncRNA	26	15	11	7.2049	2.4493	2.3703
ENSG00000275767.1	AC244015.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275768.1	SLC2AXP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275769.1	AC068792.1	lncRNA	2	0	2	0.9649	0.3280	0.3174
ENSG00000275770.1	MIR6505	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275771.1	OR4G6P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275772.1	AC244157.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275773.1	AL590227.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275774.3	HNRNPCL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275776.1	RN7SL185P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275778.2	AC018630.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275785.1	AC015914.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275787.1	OR7G15P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275788.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275789.1	MIR8064	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275791.1	TRBV10-3	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275793.1	RIMBP3	protein_coding	1	1	0	0.0330	0.0112	0.0108
ENSG00000275799.1	AP001059.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275800.1	EIF5P2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275801.1	AL121985.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275803.1	RN7SL736P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275805.1	AC090206.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275807.1	AC145285.6	lncRNA	41	78	76	5.3597	1.8220	1.7632
ENSG00000275808.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275810.1	MIR8082	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275811.1	HTR1DP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275812.1	AL121829.2	lncRNA	12	5	22	7.3604	2.5022	2.4214
ENSG00000275816.1	MIR6500	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275818.1	MIR6818	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275823.1	AL109925.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275826.1	AC093909.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275827.1	AC021506.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275828.1	CHEK2P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275830.2	AL390755.1	lncRNA	2	2	0	0.0924	0.0314	0.0304
ENSG00000275832.5	ARHGAP23	protein_coding	578	258	320	14.3916	4.8924	4.7346
ENSG00000275833.1	AC073107.2	unprocessed_pseudogene	2	1	1	1.6906	0.5747	0.5562
ENSG00000275834.1	AC084368.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275835.5	TUBGCP5	protein_coding	131	60	71	4.1335	1.4052	1.3598
ENSG00000275836.1	MIR6068	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275839.1	AC243654.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275840.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275842.1	MIR941-5	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275846.1	AL513548.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275850.1	AC005912.2	lncRNA	2	0	2	0.1677	0.0570	0.0552
ENSG00000275852.1	LINC01742	lncRNA	3	2	1	0.9611	0.3267	0.3162
ENSG00000275853.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275854.1	AC084824.4	lncRNA	6	26	18	1.6513	0.5614	0.5432
ENSG00000275856.1	AL669914.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275857.1	AC009133.4	lncRNA	0	127	133	0.0000	0.0000	0.0000
ENSG00000275859.1	MIR6720	miRNA	0	1	13	0.0000	0.0000	0.0000
ENSG00000275860.1	AC005702.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275862.1	AC008622.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275863.1	MIR7975	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275866.1	AC016991.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275868.1	MIR8054	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275871.1	AC131025.2	lncRNA	0	2	0	0.0000	0.0000	0.0000
ENSG00000275874.1	PICSAR	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275875.1	AC091812.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275877.1	5_8S_rRNA	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275878.1	RN7SL43P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275880.1	AL139385.1	lncRNA	5	12	32	0.3074	0.1045	0.1011
ENSG00000275881.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
